season,week,team,ol_week_raw,dl_week_raw,ol_rating_ema,dl_rating_ema,ol_0_100,dl_0_100
2021,16,BUF,0.8941369905061226,-0.44654831616500146,0.27008410566001917,-0.34669268953224,64.81089162928079,27.97482220849529
2021,16,CAR,-1.2893755889749041,-1.0740098096778072,-0.5567604488509181,-0.1310986647677823,33.92893274763079,34.564692621163715
2021,16,CHI,-1.0875595716053281,0.6340512831315381,-0.49340118268093813,0.47493197860826386,36.29534883147398,53.08869118892275
2021,16,CIN,0.14548629283933992,-0.37022786408742264,-0.5396159835158961,0.26452718204882997,34.569264319793334,46.657435290038876
2021,16,CLE,-0.596661278855974,-0.5543772209596077,0.17260391850587808,-0.5334710773765383,61.17008742364589,22.265733688413242
2021,16,DAL,0.09247185577796027,1.4977094192738092,0.07386048560102182,0.6096821250531328,57.48210203610906,57.20747882290254
2021,16,DEN,-0.03619044979569537,-0.12679283502347485,-0.019663989545350667,0.0636267513206201,53.98904039575454,40.51669087101067
2021,16,DET,1.074009809677807,0.6827074238439815,0.3251839873369983,-0.18374204664233568,66.86882654709459,32.955589284385546
2021,16,GB,0.5543772209596075,0.5966612788559739,0.45496212018061366,-0.12900241833850065,71.71593225801551,34.628766717545
2021,16,HOU,0.7086581116669326,-1.196916073411831,0.2504504099849829,-0.7316096185842003,64.0775893668139,16.209409484900753
2021,16,IND,-0.5787837667783158,-1.5295740621733651,0.04068652001614692,-0.48555397227719166,56.24308191371213,23.73037313516921
2021,16,JAX,0.5994941937958019,-0.5725066829393827,0.29433988915176246,-0.23720062762040567,65.71682504124753,31.321568483134193
2021,16,KC,0.2601427953300685,-0.6573554430518376,0.4597113079926411,-0.4829409565279986,71.89331048700926,23.810242858795625
2021,16,LA,0.39711999016331034,0.04717191562836952,0.11566444501752302,0.036474936374022875,59.04344527619867,39.68676554185411
2021,16,LAC,1.196916073411831,-0.7086581116669327,0.6151541327428163,-0.31739619113015205,77.69897117158831,28.87030216544507
2021,16,LV,0.12679283502347471,0.03619044979569526,0.29400304147634204,-0.2160734431387433,65.70424405972572,31.96734430215702
2021,16,MIA,-0.4815051163995282,3.288476213574066,0.149644838583349,2.009681107226279,60.312584815374585,100.00000000000001
2021,16,MIN,-0.04717191562836964,-0.39711999016331045,-0.3716146770176389,0.06211152419624322,40.84397389009628,40.47037627390477
2021,16,NE,0.44654831616500135,-0.8941369905061227,0.3082981171241263,-0.23168121551904625,66.23815328843929,31.490275433810638
2021,16,NO,-3.2884762135740666,0.4815051163995281,-1.0640155655863706,0.16001456174798015,14.98337451414109,43.46289116933113
2021,16,NYG,0.42019659639010204,0.08855258627829643,0.17599767505433409,-0.08645843543238538,61.29684141822924,35.92917072686937
2021,16,NYJ,0.5725066829393826,-0.599494193795802,-0.2515428285789476,-0.19287996387992223,45.32855792236413,32.67627871210427
2021,16,PHI,-0.08855258627829654,-0.4201965963901022,0.04873544337560462,-0.17130139417117438,56.54370253081875,33.33585162107862
2021,16,PIT,0.6573554430518375,-0.2601427953300686,0.21940899431974903,0.32946289114618393,62.91821821661147,48.64226723783432
2021,16,SEA,-0.6340512831315382,1.0875595716053281,-0.34210102140555565,0.22437282548641319,41.94628446841125,45.430072859472894
2021,16,SF,0.46529658041713595,1.2765769099145041,0.18377118096732473,0.9523121463791187,61.5871754219565,67.6803453250928
2021,16,TB,1.074009809677807,1.2893755889749041,0.8281218740341343,0.6165414566276456,85.6531398164631,57.41714189794809
2021,16,TEN,-1.2765769099145043,-0.46529658041713606,-1.0993749700555715,-0.14973250035499722,13.662730060549238,33.99512877566813
2021,16,WAS,-1.4977094192738094,-0.09247185577796038,-0.8925142165610971,-0.0518007500690649,21.388807772244434,36.98852130765119
2021,17,ARI,0.6710984730539755,-0.3481769067045873,0.8287208587294647,0.1281937439558186,85.67551139843822,42.490252591315915
2021,17,ATL,-1.697459082078227,-0.6625340938956173,-1.1496841494890968,-0.8290823712492248,11.783723901338778,13.230046724126845
2021,17,BAL,-0.7658191542772168,-0.43587092384142145,-0.07796026294188577,-0.43192747876276655,51.81172289615504,25.36952636927185
2021,17,BUF,0.662534093895617,1.6974590820782272,0.4074416015424784,0.3687604305314235,69.94108026847125,49.843440101360514
2021,17,CAR,-2.0704156408406122,0.5569796190612893,-1.086539766047311,0.10972873457239274,14.142114293363273,41.925849105929785
2021,17,CHI,0.1532220983112143,2.9337094725147335,-0.2670830343336848,1.3355041014755282,44.748144116030204,79.3930323071241
2021,17,CIN,-0.7971285998967397,-0.701930238024066,-0.6297453992491913,-0.07373291497668358,31.20300533493605,36.318140369365054
2021,17,CLE,-1.6227094886897975,-0.4205082321822014,-0.45575577401260836,-0.49393408155852037,37.70137364742733,23.47422580331115
2021,17,DAL,0.3481769067045872,-0.6710984730539756,0.1698712329872697,0.1614089157156449,61.0680238841792,43.505511144380705
2021,17,DEN,0.6051452132858802,-0.7870406767728911,0.19901923144558012,-0.23410684851210878,62.15667747083113,31.41613327189108
2021,17,DET,0.496419666411049,-0.5738421874987513,0.38511647501291607,-0.32027709594208115,69.10725529405225,28.782244115586845
2021,17,GB,1.027570177584788,-0.25446684598961855,0.6553749402720748,-0.17291496801639192,79.20118500069191,33.28653094740562
2021,17,HOU,-0.47506684487874046,-0.6840766690467669,-0.0034806292173202302,-0.7149730862460986,54.5934754924007,16.71792354202286
2021,17,IND,-0.629685810196419,0.4278546376893817,-0.19394379555825114,-0.165860958788891,47.47983407174877,33.502144560768905
2021,17,JAX,0.2782242552545126,-1.4488668493914727,0.288699417287725,-0.6612838052402791,65.50615809154338,18.358995945417306
2021,17,KC,0.7019302380240657,0.7971285998967398,0.5444879335036397,-0.03491661177934019,75.05964719307153,37.50460371522449
2021,17,LA,0.43587092384142134,0.7658191542772168,0.22773671260588743,0.2917454126401407,63.229251593184415,47.489390687016254
2021,17,LAC,0.7870406767728908,-0.6051452132858803,0.6753144231533423,-0.418108348884657,79.94590816189707,25.79192339633264
2021,17,LV,-0.4278546376893817,0.6296858101964192,0.04135285376833875,0.07994229552856355,56.267968927146974,41.015393570030156
2021,17,MIA,0.21225824613789207,-0.4114856989855167,0.17155953122743908,1.1622727250521507,61.13108042430931,74.09802321174011
2021,17,MIN,0.2544668459896185,-1.0275701775847883,-0.1524861439650988,-0.31927707142711775,49.02824300163133,28.812810973691093
2021,17,NE,1.4488668493914723,-0.2782242552545128,0.7074971734176974,-0.24797127942645952,81.1479072135206,30.992351568428827
2021,17,NO,-0.5569796190612892,2.0704156408406127,-0.8865529843025921,0.8286549394304016,21.61145485685879,63.90062568641148
2021,17,NYG,-2.9337094725147335,-0.15322209831121436,-0.9123998265948396,-0.10982571743997552,20.646096717248373,35.21492384319747
2021,17,NYJ,0.367169544388866,-0.7659069623880116,-0.034993498040212845,-0.39343941335775345,53.41649595746621,26.545956763066126
2021,17,PHI,0.4270417907039386,-0.2439726002701211,0.1811426649405215,-0.19673631630580574,61.48900252668054,32.55840502437143
2021,17,PIT,0.42050823218220124,1.6227094886897975,0.2897937275716073,0.7820992002864486,65.54702967376069,62.47759789953366
2021,17,SEA,0.573842187498751,-0.4964196664110492,-0.021520898289048324,-0.027904546677698622,53.919686393049936,37.71893525987419
2021,17,SF,0.6840766690467667,0.4750668448787405,0.35887810179512936,0.7852762908539863,68.12727379884565,62.5747091954161
2021,17,TB,0.7659069623880115,-0.36716954438886606,0.8063466549579912,0.2722426062718666,84.83985342970553,46.89326578610259
2021,17,TEN,0.41148569898551657,-0.21225824613789218,-0.5705737358911908,-0.17161651137901046,33.413017924136014,33.326219714226326
2021,17,WAS,0.24397260027012102,-0.4270417907039387,-0.49474383067017075,-0.18313511429127072,36.245202041766284,32.97414084464861
2021,18,ARI,0.010594277168979732,0.4390819114847169,0.542376555183295,0.23700460259093298,74.98078896256524,45.8161771324992
2021,18,ATL,-0.5089244095572701,-1.0970793054322838,-0.9254182405129575,-0.9228812982132955,20.15986974613237,10.36297851935683
2021,18,BAL,-0.09232216944612401,-1.1514494507620348,-0.08298693021836914,-0.6837601689625104,51.6239810391189,17.671980966967293
2021,18,BUF,0.8972805612626136,2.843463620602604,0.5788852374445257,1.2349065470563365,76.34435798925058,76.31815651602508
2021,18,CAR,0.4529006533026535,-1.0761168855499028,-0.5477356192748235,-0.30531723247041065,34.266002653167874,29.239508929754233
2021,18,CHI,-0.6160529586941947,1.3010835921077673,-0.38922250785986323,1.3234569231968119,40.18633600024376,79.02479694539832
2021,18,CIN,-0.5569865663314595,-0.5196098699067422,-0.6042798077279852,-0.22978984920220408,32.1541240742013,31.548087142388795
2021,18,CLE,0.5196098699067422,0.5569865663314595,-0.11437779864083569,-0.1261118547970274,50.45155811803517,34.71711999718112
2021,18,DAL,0.883600330007787,-0.04190004066086331,0.41967641694445074,0.09025078098386702,70.39804048439935,41.330483857785325
2021,18,DEN,0.883600330007787,-0.7922586666343181,0.4386226159423525,-0.429459984854882,71.1056653157231,25.444948056467368
2021,18,DET,0.4979976377065667,0.23347635386691665,0.42462488195569376,-0.12646338850893193,70.58286155163718,34.70637497950419
2021,18,GB,-0.23347635386691665,-0.4979976377065667,0.34427698732342776,-0.28669390240795306,67.58193427368172,29.80875166223733
2021,18,HOU,0.661706819512534,0.08032503199997976,0.22933497783812873,-0.43661874485997115,63.28894547508129,25.226132619441824
2021,18,IND,-1.3604025326500322,-1.0613079197389708,-0.6022043535403745,-0.4792673951214189,32.231640568121314,23.922529336348926
2021,18,JAX,1.0613079197389708,1.3604025326500322,0.5591123931456611,0.04630641302132982,75.6058586410001,39.98727552649636
2021,18,KC,0.7922586666343181,-0.883600330007787,0.631207690099377,-0.33195591315929657,78.29855823482144,28.4252681181362
2021,18,LA,-1.5838986341788077,0.32650373339979644,-0.4063356587687559,0.30391082490602017,39.547173995946004,47.861240001654814
2021,18,LAC,0.3778527846230537,0.016409616332107888,0.5712028496677414,-0.2660270610587893,76.05742717239849,30.440456582997353
2021,18,LV,-0.016409616332107888,-0.3778527846230537,0.021135989233182426,-0.08028598252450249,55.51288579104303,36.11783859387397
2021,18,MIA,1.1286364586332407,-0.548339992922395,0.5065364558194696,0.5635582737610597,73.64219095302455,55.79765216708484
2021,18,MIN,-1.3010835921077673,0.6160529586941947,-0.5544952508150327,0.0080884391153416,34.0135360170378,38.81910077884108
2021,18,NE,0.548339992922395,-1.1286364586332407,0.6517921602443415,-0.5562040921488329,79.06737113580661,21.570873886049203
2021,18,NO,1.0970793054322838,0.5089244095572701,-0.1922816828953856,0.7167492539748056,47.5419126022673,60.4801043319867
2021,18,NYG,-0.7636647968719108,1.3596360563090375,-0.8603425661918146,0.404485903372179,22.590392251985794,50.935428790328565
2021,18,NYJ,-2.843463620602604,-0.8972805612626136,-1.0179580409370497,-0.5697838151244545,16.703584890627393,21.15579459641188
2021,18,PHI,0.04190004066086331,-0.883600330007787,0.13240774644264114,-0.43713872110149915,59.66879370878211,25.210238969081708
2021,18,PIT,1.1514494507620348,0.09232216944612401,0.5913732306882569,0.540677239492335,76.81077418775278,55.09826798469177
2021,18,SEA,-0.4390819114847169,-0.010594277168979732,-0.16766725290753232,-0.02184595234964701,48.46124116364332,37.904122913142444
2021,18,SF,-0.32650373339979644,1.5838986341788077,0.11899445947690535,1.0647941110176737,59.167818556579974,71.11848129170994
2021,18,TB,1.0761168855499028,-0.4529006533026535,0.9007662356651602,0.018442465420784565,88.36634652095664,39.13558307317542
2021,18,TEN,-0.08032503199997976,-0.661706819512534,-0.3989866895292669,-0.3431481192257437,39.82165190674346,28.083165930052147
2021,18,WAS,-1.3596360563090375,0.7636647968719108,-0.797456109643774,0.1482448546158428,24.939149288280177,43.103137020854234
2021,19,ARI,0.20946160556712984,-0.17913490888978595,0.4258563228176372,0.09135577357268136,70.62885484730108,41.364259181453036
2021,19,ATL,,,-0.9254182405129575,-0.9228812982132955,20.15986974613237,10.36297851935683
2021,19,BAL,,,-0.08298693021836914,-0.6837601689625104,51.6239810391189,17.671980966967293
2021,19,BUF,1.6586422545268942,0.1981478338666926,0.9568001934233547,0.8720409974399611,90.45916840630872,65.22676865494631
2021,19,CAR,,,-0.5477356192748235,-0.30531723247041065,34.266002653167874,29.239508929754233
2021,19,CHI,,,-0.38922250785986323,1.3234569231968119,40.18633600024376,79.02479694539832
2021,19,CIN,-0.24333658145046394,-0.8162929423657848,-0.4779496785308528,-0.4350659318094573,36.87244970638368,25.273596072054513
2021,19,CLE,,,-0.11437779864083569,-0.1261118547970274,50.45155811803517,34.71711999718112
2021,19,DAL,-1.6614432049387724,-0.43575853106933693,-0.30871545071467726,-0.09385247823475434,43.19320786615432,35.70316361026877
2021,19,DEN,,,0.4386226159423525,-0.429459984854882,71.1056653157231,25.444948056467368
2021,19,DET,,,0.42462488195569376,-0.12646338850893193,70.58286155163718,34.70637497950419
2021,19,GB,,,0.34427698732342776,-0.28669390240795306,67.58193427368172,29.80875166223733
2021,19,HOU,,,0.22933497783812873,-0.43661874485997115,63.28894547508129,25.226132619441824
2021,19,IND,,,-0.6022043535403745,-0.4792673951214189,32.231640568121314,23.922529336348926
2021,19,JAX,,,0.5591123931456611,0.04630641302132982,75.6058586410001,39.98727552649636
2021,19,KC,-0.5225349026848691,-0.5523123551781544,0.2273977826248909,-0.4090806678658968,63.216592839275,26.067864476358075
2021,19,LA,0.17913490888978587,-0.20946160556712998,-0.20142096008826632,0.12423047424041762,47.200568173089216,42.36911085808151
2021,19,LAC,,,0.5712028496677414,-0.2660270610587893,76.05742717239849,30.440456582997353
2021,19,LV,0.8162929423657845,0.24333658145046386,0.29944092282959317,0.032981914866735726,65.90734442174447,39.57999746650121
2021,19,MIA,,,0.5065364558194696,0.5635582737610597,73.64219095302455,55.79765216708484
2021,19,MIN,,,-0.5544952508150327,0.0080884391153416,34.0135360170378,38.81910077884108
2021,19,NE,-0.19814783386669274,-1.6586422545268942,0.3543131623054795,-0.9420574489811544,67.95677709200093,9.77683820905814
2021,19,NO,,,-0.1922816828953856,0.7167492539748056,47.5419126022673,60.4801043319867
2021,19,NYG,,,-0.8603425661918146,0.404485903372179,22.590392251985794,50.935428790328565
2021,19,NYJ,,,-1.0179580409370497,-0.5697838151244545,16.703584890627393,21.15579459641188
2021,19,PHI,-0.9023773649959124,0.323762709660376,-0.22976704256085256,-0.17082322033484287,46.14186548393377,33.35046753457435
2021,19,PIT,0.5523123551781544,0.522534902684869,0.577701924259721,0.5343274216097219,76.30016222244305,54.90417876057631
2021,19,SEA,,,-0.16766725290753232,-0.02184595234964701,48.46124116364332,37.904122913142444
2021,19,SF,0.43575853106933693,1.6614432049387724,0.22986188453425638,1.2736212938900582,63.30862500351926,77.50151567902704
2021,19,TB,-0.32376270966037624,0.9023773649959125,0.4721811048012225,0.3278196802720793,72.3590470637385,48.592040675512536
2021,19,TEN,,,-0.3989866895292669,-0.3431481192257437,39.82165190674346,28.083165930052147
2021,19,WAS,,,-0.797456109643774,0.1482448546158428,24.939149288280177,43.103137020854234
2021,20,ARI,,,0.4258563228176372,0.09135577357268136,70.62885484730108,41.364259181453036
2021,20,ATL,,,-0.9254182405129575,-0.9228812982132955,20.15986974613237,10.36297851935683
2021,20,BAL,,,-0.08298693021836914,-0.6837601689625104,51.6239810391189,17.671980966967293
2021,20,BUF,1.1753187434447365,-0.9532690161657174,1.0332816859308382,0.2331824926779737,93.31568876909971,45.69935010514121
2021,20,CAR,,,-0.5477356192748235,-0.30531723247041065,34.266002653167874,29.239508929754233
2021,20,CHI,,,-0.38922250785986323,1.3234569231968119,40.18633600024376,79.02479694539832
2021,20,CIN,-1.2977047397880908,-0.16424500447739881,-0.764863949970886,-0.34027860724323683,26.156439442023316,28.17087574544698
2021,20,CLE,,,-0.11437779864083569,-0.1261118547970274,50.45155811803517,34.71711999718112
2021,20,DAL,,,-0.30871545071467726,-0.09385247823475434,43.19320786615432,35.70316361026877
2021,20,DEN,,,0.4386226159423525,-0.429459984854882,71.1056653157231,25.444948056467368
2021,20,DET,,,0.42462488195569376,-0.12646338850893193,70.58286155163718,34.70637497950419
2021,20,GB,-0.4148100951489456,1.5195553846952365,0.0785965084580971,0.34549334807816323,57.6589885649455,49.1322559281657
2021,20,HOU,,,0.22933497783812873,-0.43661874485997115,63.28894547508129,25.226132619441824
2021,20,IND,,,-0.6022043535403745,-0.4792673951214189,32.231640568121314,23.922529336348926
2021,20,JAX,,,0.5591123931456611,0.04630641302132982,75.6058586410001,39.98727552649636
2021,20,KC,0.9532690161657176,-1.1753187434447363,0.48145271436418025,-0.6772639943184906,72.7053339972714,17.8705437477722
2021,20,LA,0.2052580653399023,-0.7339793902045175,-0.05908330118840732,-0.17614297831530965,52.51676177377843,33.18786323347493
2021,20,LAC,,,0.5712028496677414,-0.2660270610587893,76.05742717239849,30.440456582997353
2021,20,LV,,,0.29944092282959317,0.032981914866735726,65.90734442174447,39.57999746650121
2021,20,MIA,,,0.5065364558194696,0.5635582737610597,73.64219095302455,55.79765216708484
2021,20,MIN,,,-0.5544952508150327,0.0080884391153416,34.0135360170378,38.81910077884108
2021,20,NE,,,0.3543131623054795,-0.9420574489811544,67.95677709200093,9.77683820905814
2021,20,NO,,,-0.1922816828953856,0.7167492539748056,47.5419126022673,60.4801043319867
2021,20,NYG,,,-0.8603425661918146,0.404485903372179,22.590392251985794,50.935428790328565
2021,20,NYJ,,,-1.0179580409370497,-0.5697838151244545,16.703584890627393,21.15579459641188
2021,20,PHI,,,-0.22976704256085256,-0.17082322033484287,46.14186548393377,33.35046753457435
2021,20,PIT,,,0.577701924259721,0.5343274216097219,76.30016222244305,54.90417876057631
2021,20,SEA,,,-0.16766725290753232,-0.02184595234964701,48.46124116364332,37.904122913142444
2021,20,SF,-1.519555384695236,0.41481009514894585,-0.382434159696066,0.973037374330669,40.439875178466565,68.31383489709249
2021,20,TB,0.7339793902045177,-0.20525806533990207,0.5638105046923758,0.14124246930788584,75.78132921381273,42.88910134983123
2021,20,TEN,0.164245004477399,1.297704739788091,-0.20185559662693384,0.23115038142909844,47.18433485856551,45.63723637166068
2021,20,WAS,,,-0.797456109643774,0.1482448546158428,24.939149288280177,43.103137020854234
2021,21,ARI,,,0.4258563228176372,0.09135577357268136,70.62885484730108,41.364259181453036
2021,21,ATL,,,-0.9254182405129575,-0.9228812982132955,20.15986974613237,10.36297851935683
2021,21,BAL,,,-0.08298693021836914,-0.6837601689625104,51.6239810391189,17.671980966967293
2021,21,BUF,,,1.0332816859308382,0.2331824926779737,93.31568876909971,45.69935010514121
2021,21,CAR,,,-0.5477356192748235,-0.30531723247041065,34.266002653167874,29.239508929754233
2021,21,CHI,,,-0.38922250785986323,1.3234569231968119,40.18633600024376,79.02479694539832
2021,21,CIN,0.5183264771646481,0.13436470485445579,-0.3157473004734491,-0.17415344800904442,42.93057410515581,33.248675433231796
2021,21,CLE,,,-0.11437779864083569,-0.1261118547970274,50.45155811803517,34.71711999718112
2021,21,DAL,,,-0.30871545071467726,-0.09385247823475434,43.19320786615432,35.70316361026877
2021,21,DEN,,,0.4386226159423525,-0.429459984854882,71.1056653157231,25.444948056467368
2021,21,DET,,,0.42462488195569376,-0.12646338850893193,70.58286155163718,34.70637497950419
2021,21,GB,,,0.0785965084580971,0.34549334807816323,57.6589885649455,49.1322559281657
2021,21,HOU,,,0.22933497783812873,-0.43661874485997115,63.28894547508129,25.226132619441824
2021,21,IND,,,-0.6022043535403745,-0.4792673951214189,32.231640568121314,23.922529336348926
2021,21,JAX,,,0.5591123931456611,0.04630641302132982,75.6058586410001,39.98727552649636
2021,21,KC,-0.13436470485445562,-0.5183264771646479,0.2659166176376577,-0.6216358633146457,64.6552394053601,19.570879251108998
2021,21,LA,-1.0842101590818152,-0.7002483867716233,-0.41787770145110004,-0.3595798712750194,39.11608826697579,27.58091120951373
2021,21,LAC,,,0.5712028496677414,-0.2660270610587893,76.05742717239849,30.440456582997353
2021,21,LV,,,0.29944092282959317,0.032981914866735726,65.90734442174447,39.57999746650121
2021,21,MIA,,,0.5065364558194696,0.5635582737610597,73.64219095302455,55.79765216708484
2021,21,MIN,,,-0.5544952508150327,0.0080884391153416,34.0135360170378,38.81910077884108
2021,21,NE,,,0.3543131623054795,-0.9420574489811544,67.95677709200093,9.77683820905814
2021,21,NO,,,-0.1922816828953856,0.7167492539748056,47.5419126022673,60.4801043319867
2021,21,NYG,,,-0.8603425661918146,0.404485903372179,22.590392251985794,50.935428790328565
2021,21,NYJ,,,-1.0179580409370497,-0.5697838151244545,16.703584890627393,21.15579459641188
2021,21,PHI,,,-0.22976704256085256,-0.17082322033484287,46.14186548393377,33.35046753457435
2021,21,PIT,,,0.577701924259721,0.5343274216097219,76.30016222244305,54.90417876057631
2021,21,SEA,,,-0.16766725290753232,-0.02184595234964701,48.46124116364332,37.904122913142444
2021,21,SF,0.7002483867716234,1.0842101590818154,-0.003495268432374715,1.0119478489935703,54.59292872985034,69.50317669821189
2021,21,TB,,,0.5638105046923758,0.14124246930788584,75.78132921381273,42.88910134983123
2021,21,TEN,,,-0.20185559662693384,0.23115038142909844,47.18433485856551,45.63723637166068
2021,21,WAS,,,-0.797456109643774,0.1482448546158428,24.939149288280177,43.103137020854234
2021,22,ARI,,,0.4258563228176372,0.09135577357268136,70.62885484730108,41.364259181453036
2021,22,ATL,,,-0.9254182405129575,-0.9228812982132955,20.15986974613237,10.36297851935683
2021,22,BAL,,,-0.08298693021836914,-0.6837601689625104,51.6239810391189,17.671980966967293
2021,22,BUF,,,1.0332816859308382,0.2331824926779737,93.31568876909971,45.69935010514121
2021,22,CAR,,,-0.5477356192748235,-0.30531723247041065,34.266002653167874,29.239508929754233
2021,22,CHI,,,-0.38922250785986323,1.3234569231968119,40.18633600024376,79.02479694539832
2021,22,CIN,-1.0,-1.0,-0.5552357453077419,-0.46319974120587887,33.98587916140372,24.413654993726002
2021,22,CLE,,,-0.11437779864083569,-0.1261118547970274,50.45155811803517,34.71711999718112
2021,22,DAL,,,-0.30871545071467726,-0.09385247823475434,43.19320786615432,35.70316361026877
2021,22,DEN,,,0.4386226159423525,-0.429459984854882,71.1056653157231,25.444948056467368
2021,22,DET,,,0.42462488195569376,-0.12646338850893193,70.58286155163718,34.70637497950419
2021,22,GB,,,0.0785965084580971,0.34549334807816323,57.6589885649455,49.1322559281657
2021,22,HOU,,,0.22933497783812873,-0.43661874485997115,63.28894547508129,25.226132619441824
2021,22,IND,,,-0.6022043535403745,-0.4792673951214189,32.231640568121314,23.922529336348926
2021,22,JAX,,,0.5591123931456611,0.04630641302132982,75.6058586410001,39.98727552649636
2021,22,KC,,,0.2659166176376577,-0.6216358633146457,64.6552394053601,19.570879251108998
2021,22,LA,1.0,1.0,0.07837949405678496,0.11627308367123737,57.65088325690243,42.12588439236115
2021,22,LAC,,,0.5712028496677414,-0.2660270610587893,76.05742717239849,30.440456582997353
2021,22,LV,,,0.29944092282959317,0.032981914866735726,65.90734442174447,39.57999746650121
2021,22,MIA,,,0.5065364558194696,0.5635582737610597,73.64219095302455,55.79765216708484
2021,22,MIN,,,-0.5544952508150327,0.0080884391153416,34.0135360170378,38.81910077884108
2021,22,NE,,,0.3543131623054795,-0.9420574489811544,67.95677709200093,9.77683820905814
2021,22,NO,,,-0.1922816828953856,0.7167492539748056,47.5419126022673,60.4801043319867
2021,22,NYG,,,-0.8603425661918146,0.404485903372179,22.590392251985794,50.935428790328565
2021,22,NYJ,,,-1.0179580409370497,-0.5697838151244545,16.703584890627393,21.15579459641188
2021,22,PHI,,,-0.22976704256085256,-0.17082322033484287,46.14186548393377,33.35046753457435
2021,22,PIT,,,0.577701924259721,0.5343274216097219,76.30016222244305,54.90417876057631
2021,22,SEA,,,-0.16766725290753232,-0.02184595234964701,48.46124116364332,37.904122913142444
2021,22,SF,,,-0.003495268432374715,1.0119478489935703,54.59292872985034,69.50317669821189
2021,22,TB,,,0.5638105046923758,0.14124246930788584,75.78132921381273,42.88910134983123
2021,22,TEN,,,-0.20185559662693384,0.23115038142909844,47.18433485856551,45.63723637166068
2021,22,WAS,,,-0.797456109643774,0.1482448546158428,24.939149288280177,43.103137020854234
2022,1,ARI,0.03506678748821984,-0.6256320813576266,0.012273375620876943,-0.21897122847516928,62.8948817514223,38.87404593384888
2022,1,ATL,1.7664695619321225,0.8118614565973905,0.6182643466762429,0.28415150980908666,84.14029286608805,57.513647007550716
2022,1,BAL,0.29636075273241513,0.0009074011797419734,0.1037262634563453,0.0003175904129096907,66.10112457102105,46.99821881050329
2022,1,BUF,1.0289695074942744,2.4350735581965717,0.360139327622996,0.8522757453688,75.09069904257525,78.56141190731941
2022,1,CAR,-0.2789873509959099,-0.5406950251348717,-0.09764557284856845,-0.18924325879720508,59.04123811468936,39.97540242872328
2022,1,CHI,-0.08676007292349963,-0.6573326331275992,-0.030366025523224868,-0.23006642159465968,61.39998884004454,38.46299320685775
2022,1,CIN,-0.5739788156961401,-0.31352818271500693,-0.20089258549364902,-0.10973486395025242,55.4215055860253,42.92101519711352
2022,1,CLE,0.540695025134872,0.27898735099591015,0.1892432587972052,0.09764557284856855,69.09926119365653,50.60400846750737
2022,1,DAL,-0.44330216426653785,0.08622351468083668,-0.15515575749328825,0.030178230138292836,57.024991050926126,48.10449044152667
2022,1,DEN,-0.1800952918835086,-0.3477262330795644,-0.063033352159228,-0.12170418157784753,60.25470645540725,42.47757806194522
2022,1,DET,0.540695025134872,-0.7151323099277984,0.1892432587972052,-0.25029630847472945,69.09926119365653,37.71351998190172
2022,1,GB,-0.14028003261851227,0.7731653379784292,-0.04909801141647929,0.2706078682924502,60.743264960803856,57.011884602980764
2022,1,HOU,0.14703136024413882,-0.3926966801834376,0.051460976085448584,-0.13744383806420316,64.26875813280988,41.89445808819239
2022,1,IND,0.3926966801834379,-0.14703136024413854,0.13744383806420327,-0.05146097608544849,67.28322755365429,45.079935754983225
2022,1,JAX,-0.4863917077258804,-1.0945197101882067,-0.17023709770405815,-0.3830818985658723,56.49625499999135,32.79410322869462
2022,1,KC,0.6256320813576269,-0.03506678748821952,0.21897122847516942,-0.012273375620876832,70.14149279046188,46.53175095655049
2022,1,LA,-2.4350735581965712,-1.028969507494274,-0.8522757453687999,-0.3601393276229959,32.584691696510674,33.644075486833174
2022,1,LAC,1.216698845085693,1.4261269438154782,0.42584459577999256,0.49914443033541733,77.39425718299384,65.47866621130768
2022,1,LV,-1.426126943815478,-1.216698845085693,-0.4991444303354173,-0.42584459577999256,44.96510712131625,31.20983848322735
2022,1,MIA,-0.8607760730435866,-0.6148130499246791,-0.3012716255652553,-0.21518456747363768,51.902321183157454,39.0143334722547
2022,1,MIN,-0.7731653379784288,0.14028003261851255,-0.27060786829245004,0.04909801141647939,52.97736051657608,48.805427108849074
2022,1,NE,0.6148130499246794,0.8607760730435868,0.2151845674736378,0.3012716255652554,70.00873640699744,58.14790998902283
2022,1,NO,-0.8118614565973903,-1.766469561932122,-0.2841515098090866,-0.6182643466762426,52.50253457732243,24.081106023950586
2022,1,NYG,-2.1634364950653544,-0.4139984709168514,-0.757202773272874,-0.14489946482089797,35.91785089284884,41.618243363783144
2022,1,NYJ,-0.0009074011797416404,-0.29636075273241486,-0.0003175904129095741,-0.1037262634563452,62.45345562051358,43.143620751773234
2022,1,PHI,0.7151323099277986,-0.5406950251348717,0.2502963084747295,-0.18924325879720508,71.23971740861323,39.97540242872328
2022,1,PIT,0.3135281827150072,0.5739788156961404,0.10973486395025252,0.20089258549364913,66.31177983457147,54.429085295318025
2022,1,SEA,0.34772623307956474,0.18009529188350887,0.12170418157784765,0.0630333521592281,66.73141162102763,49.32170111617526
2022,1,SF,0.6573326331275994,0.08676007292349994,0.23006642159465976,0.030366025523224975,70.53047868378249,48.11144785130416
2022,1,TB,-0.08622351468083637,0.4433021642665381,-0.03017823013829273,0.15515575749328833,61.406572750282294,52.73463548529654
